#Software: Microsoft Internet Information Server 4.0
#Version: 1.0
#Date: 2004-03-30 01:32:28
#Fields: date time c-ip cs-username s-sitename s-computername s-ip cs-method cs-uri-stem cs-uri-query sc-status sc-win32-status sc-bytes cs-bytes time-taken s-port cs-version cs(User-Agent) cs(Cookie) cs(Referer)
2004-03-30 08:15:50 219.236.38.47 - W3SVC399 VNT28.BELL 10.10.8.31 GET /image/left204a.gif - 304 0 141 351 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1) - http://www.sictec.com/cgpx/cgpx01.htm
2004-03-30 08:15:51 219.236.38.47 - W3SVC399 VNT28.BELL 10.10.8.31 GET /image/left303a.gif - 304 0 142 352 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1) - http://www.sictec.com/cgpx/cgpx01.htm
2004-03-30 08:15:51 219.236.38.47 - W3SVC399 VNT28.BELL 10.10.8.31 GET /image/left304a.gif - 304 0 141 351 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1) - http://www.sictec.com/cgpx/cgpx01.htm
2004-03-30 08:15:51 219.236.38.47 - W3SVC399 VNT28.BELL 10.10.8.31 GET /image/midtit301.gif - 304 0 142 353 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1) - http://www.sictec.com/cgpx/cgpx01.htm
2004-03-30 08:15:51 219.236.38.47 - W3SVC399 VNT28.BELL 10.10.8.31 GET /image/cgpx_phto01.jpg - 304 0 142 355 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1) - http://www.sictec.com/cgpx/cgpx01.htm
2004-03-30 08:15:51 219.236.38.47 - W3SVC399 VNT28.BELL 10.10.8.31 GET /image/chenggong.gif - 304 0 142 353 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1) - http://www.sictec.com/cgpx/cgpx01.htm
2004-03-30 08:15:52 219.236.38.47 - W3SVC399 VNT28.BELL 10.10.8.31 GET /image/left301b.gif - 304 0 142 352 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1) - http://www.sictec.com/cgpx/cgpx01.htm
2004-03-30 08:15:52 219.236.38.47 - W3SVC399 VNT28.BELL 10.10.8.31 GET /image/left300b.gif - 304 0 142 352 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1) - http://www.sictec.com/cgpx/cgpx01.htm
2004-03-30 08:19:10 219.236.38.47 - W3SVC399 VNT28.BELL 10.10.8.31 GET /css.css - 304 0 143 270 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1) - -
2004-03-30 08:23:35 219.236.38.47 - W3SVC399 VNT28.BELL 10.10.8.31 GET /css.css - 304 0 143 270 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1) - -
2004-03-30 08:23:35 219.236.38.47 - W3SVC399 VNT28.BELL 10.10.8.31 GET /image/chenggong.gif - 304 0 142 281 16 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1) - -
2004-03-30 15:39:22 61.49.228.24 - W3SVC399 VNT28.BELL 10.10.8.31 GET /Index.htm - 200 0 1061 197 453 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1) - -
2004-03-30 15:39:23 61.49.228.24 - W3SVC399 VNT28.BELL 10.10.8.31 GET /image/index.jpg - 200 0 31064 245 16 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1) - http://www.sictec.com/
2004-03-30 15:39:31 61.49.228.24 - W3SVC399 VNT28.BELL 10.10.8.31 GET /index_ENG.htm - 200 0 17437 243 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1) - http://www.sictec.com/
2004-03-30 15:39:32 61.49.228.24 - W3SVC399 VNT28.BELL 10.10.8.31 GET /css.css - 200 0 720 250 16 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:39:32 61.49.228.24 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_image_home/ENG_top_but02a.gif - 200 0 1167 276 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:39:35 61.49.228.24 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_flash/ENG_index.swf - 200 0 38487 223 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1) - -
2004-03-30 15:39:37 61.49.228.24 - W3SVC399 VNT28.BELL 10.10.8.31 GET /image_home/logo.gif - 200 0 3481 262 16 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:39:38 61.49.228.24 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_image_home/ENG_top_but03a.gif - 200 0 1482 276 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:39:38 61.49.228.24 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_image_home/ENG_top_but06a.gif - 200 0 833 276 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:39:39 61.49.228.24 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_image_home/ENG_top_but04a.gif - 200 0 1060 276 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:39:39 61.49.228.24 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_image_home/ENG_top_but07a.gif - 200 0 990 276 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:39:41 61.49.228.24 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_image_home/ENG_top_but08a.gif - 200 0 674 276 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:39:42 61.49.228.24 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_image_home/title01.gif - 200 0 1116 269 657 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:39:42 61.49.228.24 - W3SVC399 VNT28.BELL 10.10.8.31 GET /image_home/shim.gif - 200 0 268 262 15 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:39:43 61.49.228.24 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_image_home/home_title01.gif - 200 0 1058 274 735 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:39:43 61.49.228.24 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_image/shim.gif - 200 0 269 261 1468 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:39:43 61.49.228.24 - W3SVC399 VNT28.BELL 10.10.8.31 GET /image/new_new01.gif - 200 0 302 262 640 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:39:44 61.49.228.24 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_image_home/home_title02.gif - 200 0 1291 274 657 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:39:44 61.49.228.24 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_image_home/home_title03.gif - 200 0 977 274 641 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:39:44 61.49.228.24 - W3SVC399 VNT28.BELL 10.10.8.31 GET /image/down_bg.gif - 200 0 389 260 16 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:39:44 61.49.228.24 - W3SVC399 VNT28.BELL 10.10.8.31 GET /image_home/down01.jpg - 200 0 13039 264 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:39:46 61.49.228.24 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_image_home/photo01.jpg - 200 0 4190 269 1375 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:39:46 61.49.228.24 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_image_home/ENG_top_but05a.gif - 200 0 1103 276 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:39:48 61.49.228.24 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_image_home/ENG_top_but02b.gif - 200 0 1177 276 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:39:48 61.49.228.24 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_image_home/ENG_top_but03b.gif - 200 0 1488 276 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:39:48 61.49.228.24 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_image_home/ENG_top_but04b.gif - 200 0 1054 276 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:39:48 61.49.228.24 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_image_home/ENG_top_but05b.gif - 200 0 1090 276 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:39:50 61.49.228.24 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_image_home/ENG_top_but07b.gif - 200 0 1006 276 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:39:50 61.49.228.24 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_image_home/ENG_top_but06b.gif - 200 0 845 276 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:39:50 61.49.228.24 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_image_home/ENG_top_but08b.gif - 200 0 681 276 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:40:04 66.185.84.200 - W3SVC399 VNT28.BELL 10.10.8.31 GET /Index.htm - 304 0 194 420 109 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0) - -
2004-03-30 15:40:07 66.185.84.200 - W3SVC399 VNT28.BELL 10.10.8.31 GET /image/index.jpg - 200 0 31064 323 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0) - http://www.sictec.com/
2004-03-30 15:40:09 66.185.84.200 - W3SVC399 VNT28.BELL 10.10.8.31 GET /index_ENG.htm - 200 0 17437 320 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0) - http://www.sictec.com/
2004-03-30 15:40:09 66.185.84.200 - W3SVC399 VNT28.BELL 10.10.8.31 GET /css.css - 200 0 720 328 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:40:09 66.185.84.200 - W3SVC399 VNT28.BELL 10.10.8.31 GET /image_home/logo.gif - 304 0 142 350 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:40:09 66.185.84.200 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_image_home/ENG_top_but02a.gif - 200 0 1167 353 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:40:09 66.185.84.200 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_image_home/ENG_top_but03a.gif - 200 0 1482 353 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:40:09 66.185.84.200 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_image_home/ENG_top_but04a.gif - 200 0 1060 353 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:40:09 66.185.84.200 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_image_home/ENG_top_but06a.gif - 200 0 833 352 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:40:09 66.185.84.200 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_image_home/ENG_top_but05a.gif - 200 0 1103 353 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:40:09 66.185.84.200 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_image_home/ENG_top_but07a.gif - 200 0 990 353 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:40:09 66.185.84.200 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_image_home/ENG_top_but08a.gif - 200 0 674 353 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:40:09 66.185.84.200 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_image_home/title01.gif - 200 0 1116 346 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:40:11 66.185.84.200 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_flash/ENG_index.swf - 200 0 38487 300 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0) - -
2004-03-30 15:40:11 66.185.84.200 - W3SVC399 VNT28.BELL 10.10.8.31 GET /image_home/shim.gif - 304 0 141 350 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:40:11 66.185.84.200 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_image_home/home_title01.gif - 200 0 1058 351 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:40:11 66.185.84.200 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_image/shim.gif - 200 0 269 338 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:40:12 66.185.84.200 - W3SVC399 VNT28.BELL 10.10.8.31 GET /image/new_new01.gif - 304 0 141 350 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:40:12 66.185.84.200 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_image_home/home_title02.gif - 200 0 1291 350 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:40:12 66.185.84.200 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_image_home/home_title03.gif - 200 0 977 350 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:40:12 66.185.84.200 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_image_home/photo01.jpg - 200 0 4190 345 16 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:40:12 66.185.84.200 - W3SVC399 VNT28.BELL 10.10.8.31 GET /image_home/down01.jpg - 304 0 141 352 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:40:12 66.185.84.200 - W3SVC399 VNT28.BELL 10.10.8.31 GET /image/down_bg.gif - 304 0 142 348 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:40:12 66.185.84.200 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_image_home/ENG_top_but02b.gif - 200 0 1177 353 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:40:12 66.185.84.200 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_image_home/ENG_top_but03b.gif - 200 0 1488 352 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:40:12 66.185.84.200 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_image_home/ENG_top_but04b.gif - 200 0 1054 353 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:40:12 66.185.84.200 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_image_home/ENG_top_but05b.gif - 200 0 1090 353 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:40:12 66.185.84.200 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_image_home/ENG_top_but06b.gif - 304 0 142 364 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:40:12 66.185.84.200 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_image_home/ENG_top_but07b.gif - 200 0 1006 353 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0) - http://www.sictec.com/index_ENG.htm
2004-03-30 15:40:13 66.185.84.200 - W3SVC399 VNT28.BELL 10.10.8.31 GET /ENG_image_home/ENG_top_but08b.gif - 200 0 681 353 0 80 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0) - http://www.sictec.com/index_ENG.htm
2004-03-30 19:36:09 64.68.82.79 - W3SVC399 VNT28.BELL 10.10.8.31 GET /robots.txt - 404 2 604 188 375 80 HTTP/1.0 Googlebot/2.1+(+http://www.googlebot.com/bot.html) - -
2004-03-30 19:36:10 64.68.82.79 - W3SVC399 VNT28.BELL 10.10.8.31 GET /Index.htm - 200 0 1057 178 421 80 HTTP/1.0 Googlebot/2.1+(+http://www.googlebot.com/bot.html) - -
